,Cisatracurium__DN_HistogramMode_5,Cisatracurium__DN_HistogramMode_10,Cisatracurium__SB_BinaryStats_diff_longstretch0,Cisatracurium__CO_FirstMin_ac,Cisatracurium__SP_Summaries_welch_rect_area_5_1,Cisatracurium__FC_LocalSimple_mean3_stderr,Cisatracurium__CO_trev_1_num,Cisatracurium__IN_AutoMutualInfoStats_40_gaussian_fmmi,Cisatracurium__MD_hrv_classic_pnn40,Cisatracurium__SB_BinaryStats_mean_longstretch1,Cisatracurium__FC_LocalSimple_mean1_tauresrat,Cisatracurium__CO_Embed2_Dist_tau_d_expfit_meandiff,Cisatracurium__SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Cisatracurium__SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Cisatracurium__PD_PeriodicityWang_th0_01,Cisatracurium__DN_Mean,DBP__DN_HistogramMode_5,DBP__DN_HistogramMode_10,DBP__SB_BinaryStats_diff_longstretch0,DBP__CO_f1ecac,DBP__CO_FirstMin_ac,DBP__SP_Summaries_welch_rect_area_5_1,DBP__SP_Summaries_welch_rect_centroid,DBP__FC_LocalSimple_mean3_stderr,DBP__CO_trev_1_num,DBP__IN_AutoMutualInfoStats_40_gaussian_fmmi,DBP__SB_BinaryStats_mean_longstretch1,DBP__FC_LocalSimple_mean1_tauresrat,DBP__CO_Embed2_Dist_tau_d_expfit_meandiff,DBP__SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,DBP__SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,DBP__PD_PeriodicityWang_th0_01,DBP__DN_Mean,ECMO Type__DN_HistogramMode_5,ECMO Type__DN_HistogramMode_10,ECMO Type__SB_BinaryStats_diff_longstretch0,ECMO Type__CO_FirstMin_ac,ECMO Type__FC_LocalSimple_mean3_stderr,ECMO Type__IN_AutoMutualInfoStats_40_gaussian_fmmi,ECMO Type__MD_hrv_classic_pnn40,ECMO Type__SB_BinaryStats_mean_longstretch1,ECMO Type__FC_LocalSimple_mean1_tauresrat,ECMO Type__CO_Embed2_Dist_tau_d_expfit_meandiff,ECMO Type__SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,ECMO Type__SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,ECMO Type__PD_PeriodicityWang_th0_01,ECMO Type__DN_Mean,Fentanyl__SB_BinaryStats_diff_longstretch0,Fentanyl__FC_LocalSimple_mean3_stderr,Fentanyl__IN_AutoMutualInfoStats_40_gaussian_fmmi,Fentanyl__MD_hrv_classic_pnn40,Fentanyl__SB_BinaryStats_mean_longstretch1,Fentanyl__CO_Embed2_Dist_tau_d_expfit_meandiff,Fentanyl__SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Fentanyl__SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Fentanyl__PD_PeriodicityWang_th0_01,Fentanyl__DN_Mean,Hydromorphone__DN_HistogramMode_5,Hydromorphone__DN_HistogramMode_10,Hydromorphone__SB_BinaryStats_diff_longstretch0,Hydromorphone__CO_f1ecac,Hydromorphone__CO_FirstMin_ac,Hydromorphone__SP_Summaries_welch_rect_area_5_1,Hydromorphone__SP_Summaries_welch_rect_centroid,Hydromorphone__CO_trev_1_num,Hydromorphone__IN_AutoMutualInfoStats_40_gaussian_fmmi,Hydromorphone__SB_BinaryStats_mean_longstretch1,Hydromorphone__FC_LocalSimple_mean1_tauresrat,Hydromorphone__CO_Embed2_Dist_tau_d_expfit_meandiff,Hydromorphone__SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Hydromorphone__SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Hydromorphone__PD_PeriodicityWang_th0_01,Lactate__DN_HistogramMode_10,Lactate__CO_f1ecac,Lactate__CO_FirstMin_ac,Lactate__SP_Summaries_welch_rect_area_5_1,Lactate__CO_trev_1_num,Lactate__IN_AutoMutualInfoStats_40_gaussian_fmmi,Lactate__FC_LocalSimple_mean1_tauresrat,Lactate__CO_Embed2_Dist_tau_d_expfit_meandiff,Lactate__SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Lactate__SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Lactate__PD_PeriodicityWang_th0_01,Lorazepam__DN_HistogramMode_5,Lorazepam__DN_HistogramMode_10,Lorazepam__SB_BinaryStats_diff_longstretch0,Lorazepam__CO_FirstMin_ac,Lorazepam__IN_AutoMutualInfoStats_40_gaussian_fmmi,Lorazepam__MD_hrv_classic_pnn40,Lorazepam__SB_BinaryStats_mean_longstretch1,Lorazepam__FC_LocalSimple_mean1_tauresrat,Lorazepam__CO_Embed2_Dist_tau_d_expfit_meandiff,Lorazepam__SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Lorazepam__SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Lorazepam__PD_PeriodicityWang_th0_01,Lorazepam__DN_Mean,Midazolam__DN_HistogramMode_5,Midazolam__DN_HistogramMode_10,Midazolam__CO_f1ecac,Midazolam__CO_FirstMin_ac,Midazolam__FC_LocalSimple_mean3_stderr,Midazolam__IN_AutoMutualInfoStats_40_gaussian_fmmi,Midazolam__MD_hrv_classic_pnn40,Midazolam__SB_BinaryStats_mean_longstretch1,Midazolam__FC_LocalSimple_mean1_tauresrat,Midazolam__SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Midazolam__SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Midazolam__PD_PeriodicityWang_th0_01,Midazolam__DN_Mean,Morphine__SB_BinaryStats_diff_longstretch0,Morphine__CO_f1ecac,Morphine__CO_FirstMin_ac,Morphine__IN_AutoMutualInfoStats_40_gaussian_fmmi,Morphine__SB_BinaryStats_mean_longstretch1,Morphine__FC_LocalSimple_mean1_tauresrat,Morphine__CO_Embed2_Dist_tau_d_expfit_meandiff,Morphine__SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Morphine__SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Morphine__DN_Mean,Peds Coma Score__DN_HistogramMode_5,Peds Coma Score__DN_HistogramMode_10,Peds Coma Score__SB_BinaryStats_diff_longstretch0,Peds Coma Score__CO_f1ecac,Peds Coma Score__CO_FirstMin_ac,Peds Coma Score__SP_Summaries_welch_rect_area_5_1,Peds Coma Score__SP_Summaries_welch_rect_centroid,Peds Coma Score__CO_trev_1_num,Peds Coma Score__IN_AutoMutualInfoStats_40_gaussian_fmmi,Peds Coma Score__MD_hrv_classic_pnn40,Peds Coma Score__SB_BinaryStats_mean_longstretch1,Peds Coma Score__FC_LocalSimple_mean1_tauresrat,Peds Coma Score__CO_Embed2_Dist_tau_d_expfit_meandiff,Peds Coma Score__SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Peds Coma Score__PD_PeriodicityWang_th0_01,Peds Coma Score__DN_Mean,Peds Coma Score__DN_Spread_Std,pH__SB_BinaryStats_diff_longstretch0,pH__CO_f1ecac,pH__CO_FirstMin_ac,pH__SP_Summaries_welch_rect_centroid,pH__IN_AutoMutualInfoStats_40_gaussian_fmmi,pH__MD_hrv_classic_pnn40,pH__SB_BinaryStats_mean_longstretch1,pH__FC_LocalSimple_mean1_tauresrat,pH__CO_Embed2_Dist_tau_d_expfit_meandiff,pH__SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,pH__PD_PeriodicityWang_th0_01,Pulse__SB_BinaryStats_diff_longstretch0,Pulse__CO_f1ecac,Pulse__CO_FirstMin_ac,Pulse__SP_Summaries_welch_rect_area_5_1,Pulse__SP_Summaries_welch_rect_centroid,Pulse__FC_LocalSimple_mean3_stderr,Pulse__CO_trev_1_num,Pulse__IN_AutoMutualInfoStats_40_gaussian_fmmi,Pulse__SB_BinaryStats_mean_longstretch1,Pulse__FC_LocalSimple_mean1_tauresrat,Pulse__SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Pulse__SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Pulse__PD_PeriodicityWang_th0_01,Pupillary Reaction__DN_HistogramMode_5,Pupillary Reaction__DN_HistogramMode_10,Pupillary Reaction__SB_BinaryStats_diff_longstretch0,Pupillary Reaction__CO_f1ecac,Pupillary Reaction__CO_FirstMin_ac,Pupillary Reaction__SP_Summaries_welch_rect_centroid,Pupillary Reaction__IN_AutoMutualInfoStats_40_gaussian_fmmi,Pupillary Reaction__MD_hrv_classic_pnn40,Pupillary Reaction__SB_BinaryStats_mean_longstretch1,Pupillary Reaction__FC_LocalSimple_mean1_tauresrat,Pupillary Reaction__CO_Embed2_Dist_tau_d_expfit_meandiff,Pupillary Reaction__SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Pupillary Reaction__SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Pupillary Reaction__PD_PeriodicityWang_th0_01,Pupillary Reaction__DN_Mean,Pupillary Reaction__DN_Spread_Std,Sodium__DN_HistogramMode_10,Sodium__SB_BinaryStats_diff_longstretch0,Sodium__CO_f1ecac,Sodium__CO_FirstMin_ac,Sodium__SP_Summaries_welch_rect_area_5_1,Sodium__SP_Summaries_welch_rect_centroid,Sodium__CO_trev_1_num,Sodium__IN_AutoMutualInfoStats_40_gaussian_fmmi,Sodium__MD_hrv_classic_pnn40,Sodium__SB_BinaryStats_mean_longstretch1,Sodium__FC_LocalSimple_mean1_tauresrat,Sodium__CO_Embed2_Dist_tau_d_expfit_meandiff,Sodium__SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Sodium__SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Sodium__PD_PeriodicityWang_th0_01,Sodium__DN_Mean,Sodium__DN_Spread_Std,Ventilated__CO_f1ecac,Ventilated__SP_Summaries_welch_rect_centroid,Ventilated__IN_AutoMutualInfoStats_40_gaussian_fmmi,Ventilated__MD_hrv_classic_pnn40,Ventilated__SB_BinaryStats_mean_longstretch1,Ventilated__FC_LocalSimple_mean1_tauresrat,Ventilated__CO_Embed2_Dist_tau_d_expfit_meandiff,Ventilated__SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,Ventilated__SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,Ventilated__PD_PeriodicityWang_th0_01,Outcome
Pupillary Reaction__DN_HistogramMode_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Pupillary Reaction__SB_BinaryStats_diff_longstretch0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Pupillary Reaction__CO_f1ecac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Pupillary Reaction__CO_FirstMin_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Pupillary Reaction__SP_Summaries_welch_rect_centroid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Pupillary Reaction__IN_AutoMutualInfoStats_40_gaussian_fmmi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Pupillary Reaction__MD_hrv_classic_pnn40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Pupillary Reaction__SB_BinaryStats_mean_longstretch1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Pupillary Reaction__FC_LocalSimple_mean1_tauresrat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Pupillary Reaction__CO_Embed2_Dist_tau_d_expfit_meandiff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
